id,dep_delayed_15min
91041,0.28778752992782164
91042,0.10585244646241035
91043,0.267602548732765
91044,0.12254920976817524
91045,0.13276875670564411
91046,0.21324778427076227
91047,0.20457354647876866
91048,0.2623587683329606
91049,0.31260733185141276
91050,0.3252740513867776
91051,0.10123616314506409
91052,0.09196370585059507
91053,0.28514435166962054
91054,0.19076710622709836
91055,0.35440275051972936
91056,0.2536225225685163
91057,0.44870127747840943
91058,0.1631794494501748
91059,0.17067654757343448
91060,0.4578274634442077
91061,0.3872937638376963
91062,0.3119284326984335
91063,0.118095244562062
91064,0.32074464254201634
91065,0.37232360815902094
91066,0.45571125275990026
91067,0.07864477262625963
91068,0.2576033397217886
91069,0.08203680887376072
91070,0.09079255415276277
91071,0.11716359832682742
91072,0.28038739149221914
91073,0.23063293026055862
91074,0.26110211290618146
91075,0.19272403768231763
91076,0.10249536623266409
91077,0.13729994319160604
91078,0.37782322465731955
91079,0.16868509734434295
91080,0.08437059139535051
91081,0.21319012260546638
91082,0.19479027298304513
91083,0.20969701973799834
91084,0.29671033654382145
91085,0.09130852794933875
91086,0.14843291300373807
91087,0.1310727725581694
91088,0.18887904932991717
91089,0.1035389829036814
91090,0.26459489903191535
91091,0.38659582759616135
91092,0.1697956079895439
91093,0.13042309366764385
91094,0.21527707936776574
91095,0.2150330295727914
91096,0.13059507994813305
91097,0.29318115588576665
91098,0.37112225900142487
91099,0.09298948688496636
91100,0.3732804730477738
91101,0.07009049024508641
91102,0.09240676358347823
91103,0.35060472750829064
91104,0.07841590366007865
91105,0.06290488459595167
91106,0.2546727273830348
91107,0.10152998399267717
91108,0.3488372396023579
91109,0.10454924640872879
91110,0.28889269071010854
91111,0.0798077832034934
91112,0.0654743970098004
91113,0.09453133450575991
91114,0.1364413457650053
91115,0.1333684196549529
91116,0.1856115494683551
91117,0.40679102964672936
91118,0.07295756104597745
91119,0.20968731171412386
91120,0.29194882651555665
91121,0.17078172069873807
91122,0.1685133958532507
91123,0.31744689640707646
91124,0.293784755035598
91125,0.106113030993621
91126,0.1704667480188231
91127,0.14998224859239703
91128,0.056010822554599334
91129,0.2924282234932484
91130,0.07252535405476339
91131,0.07220105625165166
91132,0.10800485773248729
91133,0.09586130418655932
91134,0.26105306131703193
91135,0.09295881908197866
91136,0.37529886079063757
91137,0.19072285545623613
91138,0.14918839654106567
91139,0.11456199720994306
91140,0.3544242951897702
91141,0.07328033287373528
91142,0.16657447140840462
91143,0.31502370841966687
91144,0.25517876572616205
91145,0.09134679860092497
91146,0.23924523882533064
91147,0.26802281250874666
91148,0.24065229757031592
91149,0.07171373709655625
91150,0.08074718037058991
91151,0.18812417007375162
91152,0.10800728646054267
91153,0.19229283745021006
91154,0.08366618256313073
91155,0.16871551160199505
91156,0.2860683335439682
91157,0.11835580416862469
91158,0.10715676342542392
91159,0.2121284986157866
91160,0.1728175026744379
91161,0.29714559034095805
91162,0.10422733564633807
91163,0.28233299841504944
91164,0.3232286978314589
91165,0.3228259132920743
91166,0.16972090981766355
91167,0.11771833748712901
91168,0.1309066328631177
91169,0.21689298015752798
91170,0.21766033364609083
91171,0.3422092161428965
91172,0.07950347967335929
91173,0.13821051097197057
91174,0.22827901826919886
91175,0.182973986014039
91176,0.31654063828954904
91177,0.26153579252754927
91178,0.16819796111703458
91179,0.28068071632792957
91180,0.171539228204353
91181,0.07169166931208176
91182,0.28064543042075685
91183,0.20694721854035097
91184,0.18745858851959943
91185,0.22949335270743734
91186,0.1344504258172542
91187,0.35413181539677646
91188,0.13347618041370726
91189,0.31120272146500283
91190,0.122045350234461
91191,0.1079593569302034
91192,0.1178909761574511
91193,0.09174432911217585
91194,0.11602218147141195
91195,0.11508964854531746
91196,0.08452077967050893
91197,0.18778830101698546
91198,0.31114875549118054
91199,0.16618580031488667
91200,0.3396740258041913
91201,0.3495322028497606
91202,0.2399102176630287
91203,0.07917281079536129
91204,0.15565276615456428
91205,0.08022868513152108
91206,0.26585307215267634
91207,0.20615896910201253
91208,0.4474831556747125
91209,0.1906830364707078
91210,0.1683378203180233
91211,0.2804914610950649
91212,0.21480989712412651
91213,0.11771341843311085
91214,0.2637654807396517
91215,0.08226560970512697
91216,0.06521540142350783
91217,0.12027952174066735
91218,0.1181488373106674
91219,0.2593200437058929
91220,0.1069250747449358
91221,0.11948953390128544
91222,0.19425210375624388
91223,0.21126777430405716
91224,0.1190847471933728
91225,0.12182492544943764
91226,0.13196945599104118
91227,0.08434161368356458
91228,0.06963725905749073
91229,0.4171943792307172
91230,0.3161307688189845
91231,0.14583143234337967
91232,0.23121898608334437
91233,0.21818854258035775
91234,0.10493588320395421
91235,0.10345978932547531
91236,0.12952073399395167
91237,0.13491733651380325
91238,0.1299307872440474
91239,0.13566021781394938
91240,0.2058710965109317
91241,0.14595661344391
91242,0.21793165147936835
91243,0.1666199841442975
91244,0.37759976340793233
91245,0.1193442112054652
91246,0.10282484411395004
91247,0.06979023959295434
91248,0.173377563395536
91249,0.11681691513758236
91250,0.13355816239037505
91251,0.1045600986628423
91252,0.2369976285024925
91253,0.07916899444352408
91254,0.2810113260570199
91255,0.09408897771056483
91256,0.21338892095914613
91257,0.19059423152494825
91258,0.38305492466198715
91259,0.20562245040432672
91260,0.11438046995471904
91261,0.2931630762839655
91262,0.21522486595584975
91263,0.0691735778617676
91264,0.15066397901606116
91265,0.033352495159231235
91266,0.2959531157256763
91267,0.18839955050099383
91268,0.4201733176369198
91269,0.1911677490024787
91270,0.23642780596061636
91271,0.09375006235660521
91272,0.06235183318323589
91273,0.10652581222285064
91274,0.34236971754861323
91275,0.13388873593777204
91276,0.15381951407776442
91277,0.0712802642255512
91278,0.13714131438181038
91279,0.2680255022955491
91280,0.2800635933044162
91281,0.1021017000523987
91282,0.10407827235240279
91283,0.293510260144039
91284,0.2084923196130656
91285,0.14798269219103607
91286,0.11747573338135046
91287,0.08137059700686923
91288,0.1379241261575744
91289,0.07410546141727
91290,0.35530679891465927
91291,0.09510432301600888
91292,0.2103803672022423
91293,0.3191322630401817
91294,0.2044869573088066
91295,0.13735498633576734
91296,0.06434366687652907
91297,0.1203925321459665
91298,0.12139746734362435
91299,0.4068484778651349
91300,0.11679762785214007
91301,0.2148183062287468
91302,0.19241381321870263
91303,0.14939303673729434
91304,0.32254266825727174
91305,0.12948574740316612
91306,0.38366735030326815
91307,0.0726377596404498
91308,0.3207595778779397
91309,0.09170769714892196
91310,0.28405591360442134
91311,0.13178997647978644
91312,0.28462068620300884
91313,0.3181141995562922
91314,0.4516324111845097
91315,0.17102712702437436
91316,0.07423680243249803
91317,0.13322684017745684
91318,0.13721876499965457
91319,0.10152136899617746
91320,0.2808275867400317
91321,0.16559402227423198
91322,0.12991768382362037
91323,0.38230024232690174
91324,0.09277110763730498
91325,0.032221845292846135
91326,0.16797717756513553
91327,0.3736560429808564
91328,0.19408360754984477
91329,0.0738741599907222
91330,0.13759315821579748
91331,0.1858544827795329
91332,0.17120970521745105
91333,0.14968046710522978
91334,0.07871940373519594
91335,0.15554390263043122
91336,0.3202195467870049
91337,0.28095542409949703
91338,0.10532277775758252
91339,0.2892046025817338
91340,0.11687955357762671
91341,0.3148196711089992
91342,0.29000786787314164
91343,0.3177312777269594
91344,0.2157901320104527
91345,0.18927110784614
91346,0.37530265960664566
91347,0.12083133982962506
91348,0.18471137335776816
91349,0.23204421698246222
91350,0.3800638149192064
91351,0.32569046530916196
91352,0.2663235129858554
91353,0.21020426761365016
91354,0.3238480732539999
91355,0.08267200654486512
91356,0.13831517188414255
91357,0.0796073434395197
91358,0.25420988174354564
91359,0.32333755663654173
91360,0.26427203230627916
91361,0.35006189515696884
91362,0.11422466430511348
91363,0.14573197631597817
91364,0.0692344347031089
91365,0.21807715422207163
91366,0.15184646422233256
91367,0.11629942115560539
91368,0.16525730693815385
91369,0.07931595440613767
91370,0.19344372700152745
91371,0.3707552885361133
91372,0.1456719714646491
91373,0.228181542100924
91374,0.2670528949044704
91375,0.23558189189525516
91376,0.07146063986330921
91377,0.22852102934591403
91378,0.2581291220087813
91379,0.07992793647773751
91380,0.06502922130692804
91381,0.08013365646211117
91382,0.37369746558917966
91383,0.10481948554182345
91384,0.14810716251324335
91385,0.11443995020235005
91386,0.11835840535533357
91387,0.13791793551121292
91388,0.09177621863729954
91389,0.15541739407178404
91390,0.1687755184971603
91391,0.15497856890857248
91392,0.2321623986836275
91393,0.2622256967454562
91394,0.18511329973007165
91395,0.2177371746478515
91396,0.09483759572176258
91397,0.08286338509735794
91398,0.13374328899798468
91399,0.3226570648880697
91400,0.23017178970612212
91401,0.40881908155011903
91402,0.2931098743844526
91403,0.08168183803099274
91404,0.1343809962831689
91405,0.32215705737405115
91406,0.03672721397828875
91407,0.08944208571979678
91408,0.072251149395631
91409,0.1934598681961844
91410,0.0795891720325825
91411,0.26721217790145574
91412,0.08149266598176025
91413,0.10315627109347945
91414,0.26183362012068223
91415,0.06899302177774988
91416,0.11436847614035554
91417,0.3779893659067822
91418,0.2403943354181317
91419,0.10724859163102729
91420,0.2166377784656237
91421,0.10558595224837904
91422,0.21054066956266088
91423,0.14590383179353725
91424,0.19508413385269904
91425,0.07405459325809141
91426,0.290398507414471
91427,0.18291679004670036
91428,0.3527873788900156
91429,0.19095704527869292
91430,0.31435566191205894
91431,0.18895406164078904
91432,0.08286452176931144
91433,0.3148177891135413
91434,0.1898784296910197
91435,0.09209225672605995
91436,0.03183278425386851
91437,0.07992161223789636
91438,0.32273824490481456
91439,0.17045916942299197
91440,0.16428886189101974
91441,0.16906012224492434
91442,0.09184489010680486
91443,0.32011889794189513
91444,0.2389981091078985
91445,0.1539405392717548
91446,0.3566082298512874
91447,0.07417904195215591
91448,0.14661911199439906
91449,0.13582761067526578
91450,0.2677935652786469
91451,0.21177988417281648
91452,0.4382216004467745
91453,0.10601674366355843
91454,0.0692045620948334
91455,0.355339788819251
91456,0.23275066974451597
91457,0.1476202717408523
91458,0.2625903957381864
91459,0.26344181243561887
91460,0.17304942962727904
91461,0.09174902634343884
91462,0.18352939917568067
91463,0.25372965407746734
91464,0.13424752234634732
91465,0.284200728189629
91466,0.18719602385123407
91467,0.11903536178004
91468,0.3174674824952507
91469,0.3726859663964671
91470,0.23424161125247947
91471,0.13762333227262663
91472,0.3724978102441213
91473,0.28801233602334747
91474,0.06293830606733024
91475,0.07846680989682916
91476,0.13262290634489504
91477,0.09161398970607137
91478,0.24032697310017515
91479,0.233012696188618
91480,0.16739610855907724
91481,0.28856229929473853
91482,0.2968741596922557
91483,0.35037780172620875
91484,0.08198398022147323
91485,0.15496322612519708
91486,0.06536513715590833
91487,0.2685691899018623
91488,0.14591622271253318
91489,0.37792226131596734
91490,0.09129994489207936
91491,0.09251218586815535
91492,0.21320324700737656
91493,0.34234558391326814
91494,0.07006035728147228
91495,0.23354963571620446
91496,0.2584206060538023
91497,0.07277033904888995
91498,0.3240786741794116
91499,0.37364233308893763
91500,0.07034912791188734
91501,0.13684534278340876
91502,0.06539971558865691
91503,0.15277142478798372
91504,0.21778685576688622
91505,0.10771502806993666
91506,0.26105258044860025
91507,0.21699329489360114
91508,0.07189670491671825
91509,0.19496731775075385
91510,0.14845484868029876
91511,0.08423148714663796
91512,0.06903282194812008
91513,0.3513481800841973
91514,0.12914196239056708
91515,0.0628326433831901
91516,0.0937514389961843
91517,0.15316588140116935
91518,0.1715342686467421
91519,0.11998799859418491
91520,0.24048920475815835
91521,0.12112380383176165
91522,0.2148077948853345
91523,0.09151989709762583
91524,0.13050538543550796
91525,0.11651140233217185
91526,0.07348763882452691
91527,0.41920918479338126
91528,0.17379265361891028
91529,0.19111861013737325
91530,0.2320953054228315
91531,0.08295178222350574
91532,0.07458288096521846
91533,0.2622505340086485
91534,0.2328862471513522
91535,0.18710975157124832
91536,0.13703872701763653
91537,0.13681398749081852
91538,0.1352714505023812
91539,0.269278674696087
91540,0.21433153563613924
91541,0.12079509534194666
91542,0.07170992041495441
91543,0.3753099650651915
91544,0.3721559120666789
91545,0.19017339227695085
91546,0.16525661919377513
91547,0.1877730931352753
91548,0.09557203966291627
91549,0.31003636113108635
91550,0.29550803474968
91551,0.26743500454884933
91552,0.16336688460201054
91553,0.08259492985033745
91554,0.08124516811992893
91555,0.079249243526465
91556,0.06534368470319031
91557,0.18967566685901177
91558,0.13279473435459768
91559,0.15466074155452708
91560,0.08936296334346083
91561,0.11735073546551607
91562,0.15515244907623058
91563,0.2530591474918465
91564,0.08021450150978746
91565,0.20523075514011693
91566,0.26381340761635114
91567,0.1740133910557394
91568,0.10160186361495578
91569,0.2409834674284808
91570,0.2896692252510348
91571,0.08156964588134044
91572,0.11691786790476295
91573,0.10603992599849436
91574,0.3713659968056194
91575,0.17320047429436597
91576,0.13356436452687503
91577,0.2160743294539562
91578,0.2547342439102595
91579,0.1513204907176865
91580,0.3441009368158222
91581,0.26450105120153455
91582,0.2943165909231746
91583,0.08021983528987327
91584,0.24212887797915822
91585,0.315181604055354
91586,0.13383356597735682
91587,0.34501359157336586
91588,0.10150272546483119
91589,0.2117368191426753
91590,0.18980918301749997
91591,0.2577129487989367
91592,0.12004749795496256
91593,0.32522809723987417
91594,0.10149224251801978
91595,0.145713977694863
91596,0.21506101185926077
91597,0.16338344819687894
91598,0.3160316159001285
91599,0.08979925886314123
91600,0.10201012149926143
91601,0.0697211879409527
91602,0.15199513067729456
91603,0.09272750130433718
91604,0.1342750812860857
91605,0.23405078844793412
91606,0.22983675816364862
91607,0.2674770616953642
91608,0.12960402426607032
91609,0.074526123482765
91610,0.12270352643851337
91611,0.1654198119637739
91612,0.22815322681925612
91613,0.12208124984381197
91614,0.285245732747745
91615,0.1347790852352666
91616,0.21301079570990067
91617,0.10126780778640425
91618,0.08327905395027818
91619,0.3141582432875142
91620,0.10104856866107914
91621,0.09033880036737277
91622,0.11527139213236004
91623,0.2633008927603381
91624,0.29205163848777
91625,0.31201532015886024
91626,0.07359978357321277
91627,0.24255311817830158
91628,0.17071395225258187
